80,6,2
0.518645,0.877944,0.813942,0.475748,0.605188,0.98616,1
0.538428,0.808853,0.868063,0.131631,0.714979,0.301763,1
0.208731,0.857641,0.717548,0.426885,0.846901,0.618313,1
0.554523,0.319811,0.822263,0.597888,0.471641,0.577288,1
0.152528,0.432519,0.343745,0.145112,0.678684,0.361891,1
0.300407,0.338269,0.100206,0.243677,0.982905,0.221194,1
0.0210309,0.868955,0.559508,0.880726,0.506973,0.334309,1
0.741145,0.0916434,0.550705,0.779664,0.0871159,0.82936,1
0.182357,0.640513,0.160237,0.197839,0.471032,0.540755,1
0.711331,0.748039,0.459381,0.869775,0.496601,0.360168,1
0.203139,0.562116,0.537711,0.902186,0.277212,0.552158,1
0.452599,0.744433,0.258629,0.919802,0.784774,0.465315,1
0.499467,0.892165,0.562929,0.776123,0.116843,0.752667,1
0.200711,0.722032,0.306109,0.506425,0.0783767,0.793455,1
0.552491,0.690879,0.0647075,0.110261,0.875779,0.809356,1
0.616137,0.206752,0.74107,0.82935,0.765912,0.545967,1
0.760555,0.544866,0.227531,0.660075,0.709685,0.329693,1
0.961639,0.774487,0.228609,0.413422,0.303008,0.570801,1
0.142999,0.0362515,0.611789,0.259352,0.595933,0.0847289,1
0.840667,0.886102,0.206508,0.762627,0.769206,0.0350353,0
0.357236,0.96992,0.285794,0.949512,0.946043,0.240143,0
0.336116,0.345666,0.432038,0.82998,0.863379,0.888888,1
0.974504,0.0894977,0.795512,0.0462128,0.833735,0.855096,1
0.41328,0.918821,0.411184,0.398396,0.451649,0.459658,1
0.812115,0.904959,0.993523,0.642222,0.715001,0.799726,1
0.826229,0.44412,0.723062,0.508092,0.779487,0.543996,1
0.950205,0.0814635,0.606786,0.334308,0.417965,0.184754,1
0.297195,0.718497,0.52454,0.854635,0.555339,0.658739,1
0.616392,0.67497,0.890072,0.301335,0.821185,0.417574,1
0.865699,0.00878685,0.234774,0.128681,0.336879,0.724163,1
0.549863,0.715061,0.287008,0.942807,0.195486,0.688325,0
0.664711,0.65446,0.655489,0.890134,0.257775,0.549992,1
0.966402,0.153366,0.85928,0.752647,0.543208,0.965869,1
0.28956,0.161973,0.95578,0.416831,0.877651,0.254408,1
0.422329,0.683301,0.904871,0.0940167,0.365432,0.150586,1
0.921323,0.988138,0.0756014,0.522696,0.968359,0.00534679,0
0.13742,0.363572,0.373382,0.761655,0.550041,0.179357,1
0.800892,0.94715,0.741584,0.939532,0.239861,0.935302,1
0.819961,0.777806,0.457326,0.0992147,0.133097,0.778151,1
0.459476,0.0553834,0.593921,0.749792,0.781836,0.791674,1
0.795317,0.677414,0.853261,0.0646312,0.982589,0.521591,1
0.453902,0.478169,0.971758,0.162352,0.912387,0.16785,1
0.815069,0.213183,0.817313,0.122582,0.661725,0.925287,1
0.840847,0.785862,0.634947,0.830576,0.860792,0.408591,1
0.0579316,0.785867,0.406843,0.732795,0.0874807,0.246305,1
0.0723815,0.977731,0.380887,0.604266,0.0366307,0.868055,1
0.01694,0.120338,0.722467,0.974216,0.666003,0.131921,0
0.850927,0.468126,0.467382,0.052441,0.630709,0.759097,1
0.213404,0.994956,0.937665,0.351059,0.658017,0.0782331,1
0.130595,0.907346,0.253395,0.653068,0.726169,0.694907,1
0.848897,0.959412,0.82517,0.845412,0.88075,0.997086,1
0.434104,0.655164,0.237536,0.69049,0.613429,0.746119,1
0.622921,0.972267,0.81196,0.882269,0.250095,0.642679,1
0.120022,0.75909,0.351811,0.166679,0.668991,0.292088,1
0.528359,0.648234,0.435781,0.300957,0.00733061,0.404827,1
0.463234,0.398488,0.918813,0.191558,0.312553,0.250722,1
0.342893,0.56575,0.0835973,0.469244,0.346999,0.95575,1
0.95772,0.578896,0.942016,0.490191,0.633595,0.106268,1
0.698715,0.368395,0.868361,0.783107,0.66019,0.129305,1
0.899662,0.397899,0.0218229,0.443817,0.755563,0.276682,1
0.73271,0.494075,0.754498,0.90628,0.452926,0.13248,1
0.774397,0.20156,0.625413,0.97738,0.971412,0.620286,0
0.168591,0.349153,0.927037,0.869768,0.485079,0.959423,1
0.372064,0.656112,0.289108,0.0169723,0.356678,0.525495,1
0.833026,0.433024,0.376273,0.7772,0.336452,0.897325,1
0.546774,0.704378,0.502578,0.372977,0.918654,0.471448,1
0.741774,0.640913,0.921968,0.0875681,0.219451,0.438271,1
0.0967284,0.0410891,0.16208,0.358568,0.491284,0.863067,1
0.614104,0.308047,0.816165,0.120273,0.22641,0.394288,1
0.331276,0.519658,0.0371842,0.340162,0.464541,0.332437,1
0.248599,0.617689,0.947301,0.429766,0.78611,0.438011,1
0.0676914,0.175297,0.340222,0.117859,0.738002,0.920955,1
0.331026,0.358644,0.0308536,0.624327,0.315718,0.804592,1
0.757558,0.146034,0.894737,0.13276,0.365374,0.56875,1
0.0942532,0.695784,0.384719,0.82425,0.604276,0.772533,1
0.720792,0.166266,0.288651,0.485604,0.0030263,0.323687,1
0.111459,0.841628,0.43487,0.244951,0.094861,0.0439618,0
0.85313,0.552407,0.952843,0.978854,0.3279,0.240389,0
0.962669,0.762367,0.894085,0.216639,0.69083,0.501854,1
0.726279,0.631959,0.635323,0.955256,0.764044,0.90259,1
